Index,Date,Time,[uSec],TagID/BPM,Freq [MHz],Codeset,Antenna,Gain,RSSI
12046,8/31/2024,22:50:15,131259,24,166.38,Lotek6M,Antenna 3,75,112
12047,8/31/2024,22:50:26,150725,201,166.38,Lotek6M,Antenna 3,75,96
12048,8/31/2024,22:50:37,335947,24,166.38,Lotek6M,Antenna 3,75,96
12049,8/31/2024,22:50:37,751989,201,166.38,Lotek6M,Antenna 3,75,72
12050,8/31/2024,22:50:48,438379,24,166.38,Lotek6M,Antenna 3,75,107
12051,8/31/2024,22:50:49,351499,201,166.38,Lotek6M,Antenna 3,75,103
12052,8/31/2024,22:50:55,490389,89,166.38,Lotek6M,Antenna 1,75,43
12053,8/31/2024,22:51:00,951680,201,166.38,Lotek6M,Antenna 3,75,105
12054,8/31/2024,22:51:12,551643,201,166.38,Lotek6M,Antenna 3,75,110
12055,8/31/2024,22:51:14,343568,24,166.38,Lotek6M,Antenna 3,75,102
12056,8/31/2024,22:51:24,152533,201,166.38,Lotek6M,Antenna 3,75,104
12057,8/31/2024,22:51:25,445829,24,166.38,Lotek6M,Antenna 3,75,106
12058,8/31/2024,22:51:35,752832,201,166.38,Lotek6M,Antenna 3,75,94
12059,8/31/2024,22:51:36,547995,24,166.38,Lotek6M,Antenna 3,75,94
12060,8/31/2024,22:51:58,953472,999,166.38,Lotek6M,Antenna 3,75,101
12061,8/31/2024,22:52:20,957637,24,166.38,Lotek6M,Antenna 3,75,66
12062,8/31/2024,22:52:22,154080,201,166.38,Lotek6M,Antenna 3,75,95
12063,8/31/2024,22:52:32,59125,24,166.38,Lotek6M,Antenna 3,75,88
12064,8/31/2024,22:52:33,754075,201,166.38,Lotek6M,Antenna 3,75,106
12065,8/31/2024,22:52:42,454763,201,166.38,Lotek6M,Antenna 3,75,106
12066,8/31/2024,22:52:45,354533,201,166.38,Lotek6M,Antenna 3,75,110
12067,8/31/2024,22:52:54,187536,999,166.38,Lotek6M,Antenna 3,75,48
12068,8/31/2024,22:52:56,952795,999,166.38,Lotek6M,Antenna 3,75,78
12069,8/31/2024,22:53:05,365424,24,166.38,Lotek6M,Antenna 3,75,107
12070,8/31/2024,22:53:05,654667,201,166.38,Lotek6M,Antenna 3,75,99
12071,8/31/2024,22:53:08,555232,201,166.38,Lotek6M,Antenna 3,75,100
12072,8/31/2024,22:53:09,118053,999,166.38,Lotek6M,Antenna 3,75,95
12073,8/31/2024,22:53:17,256283,201,166.38,Lotek6M,Antenna 3,75,71
12074,8/31/2024,22:53:20,303024,999,166.38,Lotek6M,Antenna 3,75,97
12075,8/31/2024,22:53:28,855760,201,166.38,Lotek6M,Antenna 3,75,100
12076,8/31/2024,22:53:31,270699,24,166.38,Lotek6M,Antenna 3,75,98
12077,8/31/2024,22:53:31,755509,201,166.38,Lotek6M,Antenna 3,75,94
12078,8/31/2024,22:53:43,356245,999,166.38,Lotek6M,Antenna 3,75,97
12079,8/31/2024,22:53:53,476421,24,166.38,Lotek6M,Antenna 3,75,46
12080,8/31/2024,22:54:04,578144,24,166.38,Lotek6M,Antenna 3,75,94
12081,8/31/2024,22:54:15,256869,201,166.38,Lotek6M,Antenna 3,75,112
12082,8/31/2024,22:54:15,679355,24,166.38,Lotek6M,Antenna 3,75,103
12083,8/31/2024,22:54:26,781381,999,166.38,Lotek6M,Antenna 3,75,104
12084,8/31/2024,22:54:29,403931,89,166.38,Lotek6M,Antenna 1,75,86
12085,8/31/2024,22:54:37,883675,24,166.38,Lotek6M,Antenna 3,75,98
12086,8/31/2024,22:54:48,986293,24,166.38,Lotek6M,Antenna 3,75,90
12087,8/31/2024,22:54:50,57621,201,166.38,Lotek6M,Antenna 3,75,103
12088,8/31/2024,22:54:54,205483,89,166.38,Lotek6M,Antenna 1,75,89
12089,8/31/2024,22:55:00,88245,24,166.38,Lotek6M,Antenna 3,75,120
12090,8/31/2024,22:55:01,658085,201,166.38,Lotek6M,Antenna 3,75,109
12091,8/31/2024,22:55:03,790064,24,166.38,Lotek6M,Antenna 1,75,67
12092,8/31/2024,22:55:06,606816,89,166.38,Lotek6M,Antenna 1,75,83
12093,8/31/2024,22:55:11,190667,24,166.38,Lotek6M,Antenna 3,75,112
12094,8/31/2024,22:55:13,258352,201,166.38,Lotek6M,Antenna 3,75,111
12095,8/31/2024,22:55:14,891493,24,166.38,Lotek6M,Antenna 3,75,107
12096,8/31/2024,22:55:24,859205,201,166.38,Lotek6M,Antenna 3,75,88
12097,8/31/2024,22:55:25,995616,24,166.38,Lotek6M,Antenna 3,75,41
12098,8/31/2024,22:55:36,459072,201,166.38,Lotek6M,Antenna 3,75,106
12099,8/31/2024,22:55:37,95707,24,166.38,Lotek6M,Antenna 3,75,109
12100,8/31/2024,22:55:50,10000,89,166.38,Lotek6M,Antenna 1,75,71
12101,8/31/2024,22:55:59,659664,201,166.38,Lotek6M,Antenna 3,75,103
12102,8/31/2024,22:56:08,359792,201,166.38,Lotek6M,Antenna 3,75,114
12103,8/31/2024,22:56:11,259995,201,166.38,Lotek6M,Antenna 3,75,118
12104,8/31/2024,22:56:19,959765,201,166.38,Lotek6M,Antenna 3,75,106
12105,8/31/2024,22:56:22,859819,201,166.38,Lotek6M,Antenna 3,75,114
12106,8/31/2024,22:56:32,607179,24,166.38,Lotek6M,Antenna 3,75,88
12107,8/31/2024,22:56:43,160795,201,166.38,Lotek6M,Antenna 3,75,105
12108,8/31/2024,22:56:46,61088,201,166.38,Lotek6M,Antenna 3,75,97
12109,8/31/2024,22:56:54,811664,999,166.38,Lotek6M,Antenna 3,75,94
12110,8/31/2024,22:57:01,314075,89,166.38,Lotek6M,Antenna 1,75,89
12111,8/31/2024,22:57:06,361429,201,166.38,Lotek6M,Antenna 3,75,95
12112,8/31/2024,22:57:17,16379,24,166.38,Lotek6M,Antenna 3,75,86
12113,8/31/2024,22:57:17,962261,999,166.38,Lotek6M,Antenna 3,75,85
12114,8/31/2024,22:57:29,562128,201,166.38,Lotek6M,Antenna 3,75,104
12115,8/31/2024,22:57:31,819301,24,166.38,Lotek6M,Antenna 3,75,90
12116,8/31/2024,22:57:41,162955,201,166.38,Lotek6M,Antenna 3,75,91
12117,8/31/2024,22:57:42,921125,24,166.38,Lotek6M,Antenna 3,75,98
12118,8/31/2024,22:57:52,762757,201,166.38,Lotek6M,Antenna 3,75,104
12119,8/31/2024,22:57:54,23472,24,166.38,Lotek6M,Antenna 3,75,102
12120,8/31/2024,22:58:04,363312,201,166.38,Lotek6M,Antenna 3,75,96
12121,8/31/2024,22:58:05,125909,24,166.38,Lotek6M,Antenna 3,75,86
12122,8/31/2024,22:58:15,963381,201,166.38,Lotek6M,Antenna 3,75,102
12123,8/31/2024,22:58:16,227659,24,166.38,Lotek6M,Antenna 3,75,98
12124,8/31/2024,22:58:27,330059,24,166.38,Lotek6M,Antenna 3,75,92
12125,8/31/2024,22:58:27,563664,201,166.38,Lotek6M,Antenna 3,75,100
12126,8/31/2024,22:58:38,432171,24,166.38,Lotek6M,Antenna 3,75,109
12127,8/31/2024,22:58:48,463728,999,166.38,Lotek6M,Antenna 3,75,51
12128,8/31/2024,22:58:52,922085,89,166.38,Lotek6M,Antenna 1,75,86
12129,8/31/2024,22:59:00,636523,24,166.38,Lotek6M,Antenna 3,75,91
12130,8/31/2024,22:59:03,27099,91,166.38,Lotek6M,Antenna 3,75,56
12131,8/31/2024,22:59:05,323317,89,166.38,Lotek6M,Antenna 1,75,71
12132,8/31/2024,22:59:11,988107,999,166.38,Lotek6M,Antenna 3,75,72
12133,8/31/2024,22:59:12,604672,999,166.38,Lotek6M,Antenna 3,75,84
12134,8/31/2024,22:59:12,904784,999,166.38,Lotek6M,Antenna 3,75,86
12135,8/31/2024,22:59:13,188837,999,166.38,Lotek6M,Antenna 3,75,46
12136,8/31/2024,22:59:13,955365,999,166.38,Lotek6M,Antenna 3,75,49
12137,8/31/2024,22:59:14,771787,999,166.38,Lotek6M,Antenna 3,75,54
12138,8/31/2024,22:59:15,439776,24,166.38,Lotek6M,Antenna 1,75,89
12139,8/31/2024,22:59:19,141189,24,166.38,Lotek6M,Antenna 2,75,63
12140,8/31/2024,22:59:25,565264,201,166.38,Lotek6M,Antenna 3,75,117
12141,8/31/2024,22:59:26,541493,24,166.38,Lotek6M,Antenna 3,75,109
12142,8/31/2024,22:59:27,24059,89,166.38,Lotek6M,Antenna 1,75,92
12143,8/31/2024,22:59:30,124709,89,166.38,Lotek6M,Antenna 1,75,90
12144,8/31/2024,22:59:35,616331,463,166.38,Lotek6M,Antenna 3,75,41
12145,8/31/2024,22:59:37,165163,999,166.38,Lotek6M,Antenna 3,75,122
12146,8/31/2024,22:59:37,643771,24,166.38,Lotek6M,Antenna 3,75,112
12147,8/31/2024,22:59:48,765872,999,166.38,Lotek6M,Antenna 3,75,112
12148,8/31/2024,22:59:57,451381,999,166.38,Lotek6M,Antenna 3,75,53
12149,8/31/2024,23:00:00,468384,999,166.38,Lotek6M,Antenna 3,75,47
12150,8/31/2024,23:00:04,227435,89,166.38,Lotek6M,Antenna 1,75,66
12151,8/31/2024,23:00:09,66352,201,166.38,Lotek6M,Antenna 3,75,108
12152,8/31/2024,23:00:11,966283,201,166.38,Lotek6M,Antenna 3,75,97
12153,8/31/2024,23:00:20,667717,201,166.38,Lotek6M,Antenna 3,75,78
12154,8/31/2024,23:00:25,928875,89,166.38,Lotek6M,Antenna 1,75,67
12155,8/31/2024,23:00:32,266837,999,166.38,Lotek6M,Antenna 3,75,107
12156,8/31/2024,23:00:33,155728,999,166.38,Lotek6M,Antenna 3,75,92
12157,8/31/2024,23:00:44,18907,999,166.38,Lotek6M,Antenna 3,75,47
12158,8/31/2024,23:00:44,257323,24,166.38,Lotek6M,Antenna 3,75,92
12159,8/31/2024,23:00:45,35904,999,166.38,Lotek6M,Antenna 3,75,56
12160,8/31/2024,23:00:45,253168,999,166.38,Lotek6M,Antenna 3,75,52
12161,8/31/2024,23:00:45,619909,369,166.38,Lotek6M,Antenna 3,75,44
12162,8/31/2024,23:00:55,359467,999,166.38,Lotek6M,Antenna 3,75,101
12163,8/31/2024,23:00:55,623333,999,166.38,Lotek6M,Antenna 3,75,53
12164,8/31/2024,23:00:57,906213,999,166.38,Lotek6M,Antenna 3,75,63
12165,8/31/2024,23:00:58,428613,999,166.38,Lotek6M,Antenna 3,75,119
12166,8/31/2024,23:01:00,30848,89,166.38,Lotek6M,Antenna 1,75,80
12167,8/31/2024,23:01:06,461397,999,166.38,Lotek6M,Antenna 3,75,115
12168,8/31/2024,23:01:07,319131,999,166.38,Lotek6M,Antenna 3,75,113
12169,8/31/2024,23:01:08,861893,999,166.38,Lotek6M,Antenna 3,75,52
12170,8/31/2024,23:01:10,29040,999,166.38,Lotek6M,Antenna 3,75,75
12171,8/31/2024,23:01:12,431899,89,166.38,Lotek6M,Antenna 1,75,77
12172,8/31/2024,23:01:19,615712,999,166.38,Lotek6M,Antenna 3,75,57
12173,8/31/2024,23:01:19,965909,999,166.38,Lotek6M,Antenna 3,75,45
12174,8/31/2024,23:01:20,249280,999,166.38,Lotek6M,Antenna 3,75,48
12175,8/31/2024,23:01:21,265200,24,166.38,Lotek6M,Antenna 3,75,96
12176,8/31/2024,23:01:21,631093,999,166.38,Lotek6M,Antenna 3,75,88
12177,8/31/2024,23:01:24,833579,89,166.38,Lotek6M,Antenna 1,75,32
12178,8/31/2024,23:01:30,70187,999,166.38,Lotek6M,Antenna 3,75,54
12179,8/31/2024,23:01:32,367109,999,166.38,Lotek6M,Antenna 3,75,90
12180,8/31/2024,23:01:32,596000,999,166.38,Lotek6M,Antenna 3,75,62
12181,8/31/2024,23:01:33,287819,999,166.38,Lotek6M,Antenna 3,75,49
12182,8/31/2024,23:01:43,16309,999,166.38,Lotek6M,Antenna 3,75,59
12183,8/31/2024,23:01:44,324384,100,166.38,Lotek6M,Antenna 3,75,84
12184,8/31/2024,23:01:44,768955,999,166.38,Lotek6M,Antenna 3,75,102
12185,8/31/2024,23:01:54,571221,24,166.38,Lotek6M,Antenna 3,75,104
12186,8/31/2024,23:01:56,369520,201,166.38,Lotek6M,Antenna 3,75,98
12187,8/31/2024,23:02:05,69589,201,166.38,Lotek6M,Antenna 3,75,112
12188,8/31/2024,23:02:11,336347,89,166.38,Lotek6M,Antenna 1,75,47
12189,8/31/2024,23:02:18,25728,999,166.38,Lotek6M,Antenna 3,75,49
12190,8/31/2024,23:02:19,342789,999,166.38,Lotek6M,Antenna 3,75,49
12191,8/31/2024,23:02:19,631317,999,166.38,Lotek6M,Antenna 3,75,93
12192,8/31/2024,23:02:28,269973,201,166.38,Lotek6M,Antenna 3,75,92
12193,8/31/2024,23:02:39,870315,201,166.38,Lotek6M,Antenna 3,75,111
12194,8/31/2024,23:02:42,85307,999,166.38,Lotek6M,Antenna 3,75,57
12195,8/31/2024,23:02:54,738800,89,166.38,Lotek6M,Antenna 1,75,82
12196,8/31/2024,23:03:15,989061,999,166.38,Lotek6M,Antenna 3,75,60
12197,8/31/2024,23:03:26,271701,201,166.38,Lotek6M,Antenna 3,75,100
12198,8/31/2024,23:03:28,841029,89,166.38,Lotek6M,Antenna 1,75,83
12199,8/31/2024,23:03:31,940821,89,166.38,Lotek6M,Antenna 1,75,92
12200,8/31/2024,23:03:37,872091,999,166.38,Lotek6M,Antenna 3,75,92
12201,8/31/2024,23:03:38,243509,999,166.38,Lotek6M,Antenna 3,75,91
12202,8/31/2024,23:03:39,355232,999,166.38,Lotek6M,Antenna 3,75,58
12203,8/31/2024,23:03:41,241435,89,166.38,Lotek6M,Antenna 1,75,87
12204,8/31/2024,23:03:49,294213,999,166.38,Lotek6M,Antenna 3,75,92
12205,8/31/2024,23:04:01,72837,201,166.38,Lotek6M,Antenna 3,75,109
12206,8/31/2024,23:04:12,673040,201,166.38,Lotek6M,Antenna 3,75,112
12207,8/31/2024,23:04:15,343984,89,166.38,Lotek6M,Antenna 1,75,86
12208,8/31/2024,23:04:22,600539,24,166.38,Lotek6M,Antenna 3,75,103
12209,8/31/2024,23:04:23,317824,249,166.38,Lotek6M,Antenna 3,75,79
12210,8/31/2024,23:04:24,919051,999,166.38,Lotek6M,Antenna 3,75,55
12211,8/31/2024,23:04:26,301637,24,166.38,Lotek6M,Antenna 3,75,81
12212,8/31/2024,23:04:27,744523,89,166.38,Lotek6M,Antenna 1,75,93
12213,8/31/2024,23:04:35,763781,999,166.38,Lotek6M,Antenna 3,75,57
12214,8/31/2024,23:04:40,146251,89,166.38,Lotek6M,Antenna 1,75,65
12215,8/31/2024,23:04:46,816688,999,166.38,Lotek6M,Antenna 3,75,49
12216,8/31/2024,23:04:47,473968,999,166.38,Lotek6M,Antenna 3,75,115
12217,8/31/2024,23:04:48,506133,999,166.38,Lotek6M,Antenna 3,75,101
12218,8/31/2024,23:04:48,850331,999,166.38,Lotek6M,Antenna 3,75,70
12219,8/31/2024,23:04:49,446688,89,166.38,Lotek6M,Antenna 1,75,76
12220,8/31/2024,23:04:59,74107,201,166.38,Lotek6M,Antenna 3,75,109
12221,8/31/2024,23:04:59,608219,24,166.38,Lotek6M,Antenna 3,75,112
12222,8/31/2024,23:05:11,783056,999,166.38,Lotek6M,Antenna 3,75,51
12223,8/31/2024,23:05:22,308880,999,166.38,Lotek6M,Antenna 3,75,50
12224,8/31/2024,23:05:23,59029,999,166.38,Lotek6M,Antenna 3,75,67
12225,8/31/2024,23:05:26,649376,89,166.38,Lotek6M,Antenna 1,75,69
12226,8/31/2024,23:05:32,914864,24,166.38,Lotek6M,Antenna 3,75,109
12227,8/31/2024,23:05:35,949072,89,166.38,Lotek6M,Antenna 1,75,92
12228,8/31/2024,23:05:43,826992,999,166.38,Lotek6M,Antenna 3,75,66
12229,8/31/2024,23:05:45,475264,201,166.38,Lotek6M,Antenna 3,75,104
12230,8/31/2024,23:05:48,350709,89,166.38,Lotek6M,Antenna 1,75,72
12231,8/31/2024,23:05:54,175701,201,166.38,Lotek6M,Antenna 3,75,96
12232,8/31/2024,23:05:55,119035,24,166.38,Lotek6M,Antenna 3,75,127
12233,8/31/2024,23:06:05,775509,201,166.38,Lotek6M,Antenna 3,75,99
12234,8/31/2024,23:06:08,675605,201,166.38,Lotek6M,Antenna 3,75,94
12235,8/31/2024,23:06:10,51632,89,166.38,Lotek6M,Antenna 1,75,91
12236,8/31/2024,23:06:32,126149,24,166.38,Lotek6M,Antenna 3,75,129
12237,8/31/2024,23:06:40,577008,201,166.38,Lotek6M,Antenna 3,75,111
12238,8/31/2024,23:06:43,228800,24,166.38,Lotek6M,Antenna 3,75,111
12239,8/31/2024,23:06:43,476843,201,166.38,Lotek6M,Antenna 3,75,118
12240,8/31/2024,23:06:47,254411,89,166.38,Lotek6M,Antenna 1,75,85
12241,8/31/2024,23:06:52,177328,201,166.38,Lotek6M,Antenna 3,75,99
12242,8/31/2024,23:06:56,554741,89,166.38,Lotek6M,Antenna 1,75,92
12243,8/31/2024,23:06:58,32677,24,166.38,Lotek6M,Antenna 1,75,78
12244,8/31/2024,23:07:03,777232,201,166.38,Lotek6M,Antenna 3,75,114
12245,8/31/2024,23:07:05,433179,24,166.38,Lotek6M,Antenna 3,75,129
12246,8/31/2024,23:07:15,377936,201,166.38,Lotek6M,Antenna 3,75,92
12247,8/31/2024,23:07:16,535611,24,166.38,Lotek6M,Antenna 3,75,134
12248,8/31/2024,23:07:26,978651,999,166.38,Lotek6M,Antenna 3,75,85
12249,8/31/2024,23:07:27,638064,24,166.38,Lotek6M,Antenna 3,75,87
12250,8/31/2024,23:07:30,658213,89,166.38,Lotek6M,Antenna 1,75,44
12251,8/31/2024,23:07:38,740096,999,166.38,Lotek6M,Antenna 3,75,99
12252,8/31/2024,23:07:40,236960,999,166.38,Lotek6M,Antenna 3,75,61
12253,8/31/2024,23:07:48,864907,999,166.38,Lotek6M,Antenna 3,75,52
12254,8/31/2024,23:07:49,842363,24,166.38,Lotek6M,Antenna 3,75,103
12255,8/31/2024,23:07:55,458693,89,166.38,Lotek6M,Antenna 1,75,91
12256,8/31/2024,23:08:00,971040,999,166.38,Lotek6M,Antenna 3,75,110
12257,8/31/2024,23:08:01,78453,999,166.38,Lotek6M,Antenna 3,75,102
12258,8/31/2024,23:08:12,46437,24,166.38,Lotek6M,Antenna 3,75,105
12259,8/31/2024,23:08:13,379259,201,166.38,Lotek6M,Antenna 3,75,107
12260,8/31/2024,23:08:23,148992,24,166.38,Lotek6M,Antenna 3,75,112
12261,8/31/2024,23:08:24,979488,201,166.38,Lotek6M,Antenna 3,75,100
12262,8/31/2024,23:08:37,951808,24,166.38,Lotek6M,Antenna 3,75,128
12263,8/31/2024,23:08:41,654101,24,166.38,Lotek6M,Antenna 1,75,49
12264,8/31/2024,23:08:48,180219,201,166.38,Lotek6M,Antenna 3,75,98
12265,8/31/2024,23:08:49,53968,24,166.38,Lotek6M,Antenna 3,75,132
12266,8/31/2024,23:08:59,780331,201,166.38,Lotek6M,Antenna 3,75,112
12267,8/31/2024,23:09:00,156277,24,166.38,Lotek6M,Antenna 3,75,124
12268,8/31/2024,23:09:12,964869,89,166.38,Lotek6M,Antenna 1,75,55
12269,8/31/2024,23:09:22,359963,24,166.38,Lotek6M,Antenna 3,75,125
12270,8/31/2024,23:09:23,42267,999,166.38,Lotek6M,Antenna 3,75,91
12271,8/31/2024,23:09:34,581493,999,166.38,Lotek6M,Antenna 3,75,90
12272,8/31/2024,23:09:43,465771,999,166.38,Lotek6M,Antenna 3,75,58
12273,8/31/2024,23:09:44,358075,999,166.38,Lotek6M,Antenna 3,75,52
12274,8/31/2024,23:09:44,565189,24,166.38,Lotek6M,Antenna 3,75,126
12275,8/31/2024,23:09:45,258240,999,166.38,Lotek6M,Antenna 3,75,51
12276,8/31/2024,23:09:55,667109,24,166.38,Lotek6M,Antenna 3,75,126
12277,8/31/2024,23:09:57,751301,999,166.38,Lotek6M,Antenna 3,75,60
12278,8/31/2024,23:10:17,871973,24,166.38,Lotek6M,Antenna 3,75,124
12279,8/31/2024,23:10:24,268635,89,166.38,Lotek6M,Antenna 1,75,94
12280,8/31/2024,23:10:29,684347,999,166.38,Lotek6M,Antenna 3,75,51
12281,8/31/2024,23:10:41,287808,999,166.38,Lotek6M,Antenna 3,75,48
12282,8/31/2024,23:10:43,776928,999,166.38,Lotek6M,Antenna 3,75,128
12283,8/31/2024,23:10:53,624555,999,166.38,Lotek6M,Antenna 3,75,56
12284,8/31/2024,23:10:54,879109,24,166.38,Lotek6M,Antenna 3,75,118
12285,8/31/2024,23:10:58,371424,89,166.38,Lotek6M,Antenna 1,75,80
12286,8/31/2024,23:11:05,981333,24,166.38,Lotek6M,Antenna 3,75,112
12287,8/31/2024,23:11:07,671744,89,166.38,Lotek6M,Antenna 1,75,88
12288,8/31/2024,23:11:39,284933,999,166.38,Lotek6M,Antenna 3,75,93
12289,8/31/2024,23:11:50,390507,24,166.38,Lotek6M,Antenna 3,75,83
12290,8/31/2024,23:11:54,174597,89,166.38,Lotek6M,Antenna 1,75,99
12291,8/31/2024,23:12:01,493424,24,166.38,Lotek6M,Antenna 3,75,68
12292,8/31/2024,23:12:02,485317,999,166.38,Lotek6M,Antenna 3,75,108
12293,8/31/2024,23:12:12,595376,24,166.38,Lotek6M,Antenna 3,75,80
12294,8/31/2024,23:12:14,85792,201,166.38,Lotek6M,Antenna 3,75,76
12295,8/31/2024,23:12:15,877264,89,166.38,Lotek6M,Antenna 1,75,53
12296,8/31/2024,23:12:22,76677,89,166.38,Lotek6M,Antenna 2,75,105
12297,8/31/2024,23:12:23,697909,24,166.38,Lotek6M,Antenna 3,75,65
12298,8/31/2024,23:12:34,800240,24,166.38,Lotek6M,Antenna 3,75,62
12299,8/31/2024,23:12:45,901787,999,166.38,Lotek6M,Antenna 3,75,83
12300,8/31/2024,23:12:48,887056,201,166.38,Lotek6M,Antenna 3,75,89
12301,8/31/2024,23:12:57,587035,201,166.38,Lotek6M,Antenna 3,75,93
12302,8/31/2024,23:13:00,705307,24,166.38,Lotek6M,Antenna 3,75,69
12303,8/31/2024,23:13:09,186885,201,166.38,Lotek6M,Antenna 3,75,107
12304,8/31/2024,23:13:11,807493,24,166.38,Lotek6M,Antenna 3,75,68
12305,8/31/2024,23:13:20,787696,201,166.38,Lotek6M,Antenna 3,75,82
12306,8/31/2024,23:13:22,909835,24,166.38,Lotek6M,Antenna 3,75,69
12307,8/31/2024,23:13:32,387925,201,166.38,Lotek6M,Antenna 3,75,122
12308,8/31/2024,23:13:34,11504,24,166.38,Lotek6M,Antenna 3,75,82
12309,8/31/2024,23:13:34,886235,999,166.38,Lotek6M,Antenna 3,75,63
12310,8/31/2024,23:13:36,481627,89,166.38,Lotek6M,Antenna 1,75,104
12311,8/31/2024,23:13:45,114000,999,166.38,Lotek6M,Antenna 3,75,81
12312,8/31/2024,23:13:48,883051,89,166.38,Lotek6M,Antenna 1,75,84
12313,8/31/2024,23:13:55,588517,201,166.38,Lotek6M,Antenna 3,75,96
12314,8/31/2024,23:14:01,283632,89,166.38,Lotek6M,Antenna 1,75,87
12315,8/31/2024,23:14:10,583872,89,166.38,Lotek6M,Antenna 1,75,100
12316,8/31/2024,23:14:18,420763,24,166.38,Lotek6M,Antenna 3,75,89
12317,8/31/2024,23:14:18,788965,201,166.38,Lotek6M,Antenna 3,75,106
12318,8/31/2024,23:14:22,984752,89,166.38,Lotek6M,Antenna 1,75,96
12319,8/31/2024,23:14:29,514293,999,166.38,Lotek6M,Antenna 3,75,63
12320,8/31/2024,23:14:30,389195,201,166.38,Lotek6M,Antenna 3,75,110
12321,8/31/2024,23:14:41,989317,201,166.38,Lotek6M,Antenna 3,75,114
12322,8/31/2024,23:14:44,686629,89,166.38,Lotek6M,Antenna 1,75,87
12323,8/31/2024,23:14:53,944907,999,166.38,Lotek6M,Antenna 3,75,59
12324,8/31/2024,23:15:03,860517,999,166.38,Lotek6M,Antenna 3,75,67
12325,8/31/2024,23:15:05,142635,999,166.38,Lotek6M,Antenna 3,75,74
12326,8/31/2024,23:15:09,487840,89,166.38,Lotek6M,Antenna 1,75,102
12327,8/31/2024,23:15:17,632624,24,166.38,Lotek6M,Antenna 3,75,73
12328,8/31/2024,23:15:18,544837,999,166.38,Lotek6M,Antenna 3,75,70
12329,8/31/2024,23:15:21,888901,89,166.38,Lotek6M,Antenna 1,75,92
12330,8/31/2024,23:15:27,462069,999,166.38,Lotek6M,Antenna 3,75,55
12331,8/31/2024,23:15:31,189451,89,166.38,Lotek6M,Antenna 1,75,106
12332,8/31/2024,23:15:39,836715,24,166.38,Lotek6M,Antenna 3,75,83
12333,8/31/2024,23:15:49,988965,999,166.38,Lotek6M,Antenna 3,75,58
12334,8/31/2024,23:15:50,622896,999,166.38,Lotek6M,Antenna 3,75,64
12335,8/31/2024,23:15:50,938437,24,166.38,Lotek6M,Antenna 3,75,83
12336,8/31/2024,23:15:55,991787,89,166.38,Lotek6M,Antenna 1,75,83
12337,8/31/2024,23:16:02,41152,24,166.38,Lotek6M,Antenna 3,75,82
12338,8/31/2024,23:16:03,191867,201,166.38,Lotek6M,Antenna 3,75,100
12339,8/31/2024,23:16:03,569339,999,166.38,Lotek6M,Antenna 3,75,61
12340,8/31/2024,23:16:14,142843,999,166.38,Lotek6M,Antenna 3,75,63
12341,8/31/2024,23:16:14,792347,999,166.38,Lotek6M,Antenna 3,75,95
12342,8/31/2024,23:16:15,384603,999,166.38,Lotek6M,Antenna 3,75,56
12343,8/31/2024,23:16:17,692768,89,166.38,Lotek6M,Antenna 1,75,98
12344,8/31/2024,23:16:24,246320,999,166.38,Lotek6M,Antenna 3,75,54
12345,8/31/2024,23:16:24,380453,999,166.38,Lotek6M,Antenna 3,75,61
12346,8/31/2024,23:16:30,93765,89,166.38,Lotek6M,Antenna 1,75,95
12347,8/31/2024,23:16:35,347429,24,166.38,Lotek6M,Antenna 3,75,82
12348,8/31/2024,23:16:35,569339,999,166.38,Lotek6M,Antenna 3,75,55
12349,8/31/2024,23:16:37,218597,999,166.38,Lotek6M,Antenna 3,75,60
12350,8/31/2024,23:16:50,150640,24,166.38,Lotek6M,Antenna 3,75,82
12351,8/31/2024,23:16:51,795152,89,166.38,Lotek6M,Antenna 1,75,102
12352,8/31/2024,23:16:58,293307,201,166.38,Lotek6M,Antenna 3,75,103
12353,8/31/2024,23:17:01,253339,24,166.38,Lotek6M,Antenna 3,75,76
12354,8/31/2024,23:17:12,793808,201,166.38,Lotek6M,Antenna 3,75,88
12355,8/31/2024,23:17:13,496405,89,166.38,Lotek6M,Antenna 1,75,98
12356,8/31/2024,23:17:16,596544,89,166.38,Lotek6M,Antenna 1,75,99
12357,8/31/2024,23:17:23,509195,999,166.38,Lotek6M,Antenna 3,75,69
12358,8/31/2024,23:17:34,558875,999,166.38,Lotek6M,Antenna 3,75,84
12359,8/31/2024,23:17:36,123147,999,166.38,Lotek6M,Antenna 3,75,67
12360,8/31/2024,23:17:44,786837,999,166.38,Lotek6M,Antenna 3,75,59
12361,8/31/2024,23:17:56,294592,999,166.38,Lotek6M,Antenna 3,75,113
12362,8/31/2024,23:17:56,763835,24,166.38,Lotek6M,Antenna 3,75,81
12363,8/31/2024,23:17:59,194475,999,166.38,Lotek6M,Antenna 3,75,124
12364,8/31/2024,23:17:59,999760,89,166.38,Lotek6M,Antenna 1,75,107
12365,8/31/2024,23:18:07,866197,999,166.38,Lotek6M,Antenna 3,75,99
12366,8/31/2024,23:18:18,968240,24,166.38,Lotek6M,Antenna 3,75,82
12367,8/31/2024,23:18:19,496523,201,166.38,Lotek6M,Antenna 3,75,63
12368,8/31/2024,23:18:30,70283,24,166.38,Lotek6M,Antenna 3,75,84
12369,8/31/2024,23:18:46,502683,89,166.38,Lotek6M,Antenna 1,75,98
